timestamp,machine_id,synthetic,latitude_deg,longitude_deg,gnss_fix,gnss_horizontal_accuracy_m,ground_speed_kmh,heading_deg,roll_deg,pitch_deg,yaw_rate_deg_s,engine_rpm,engine_load_pct,coolant_temp_c,oil_pressure_kpa,fuel_rate_l_h,battery_voltage_v,ambient_temp_c,relative_humidity_pct,brake_pressed,pto_engaged,coolant_warning_active
2026-09-09T13:04:50.800Z,TRATOR-DEMO-001,true,-22.69989679,-47.65095572,3d,0.8,4.669,198.013,-0.866,-1.462,-1.8776,1723,56.8,84.66,406.94,12.832,14.13,29.13,62.92,false,false,false
2026-09-09T13:04:50.900Z,TRATOR-DEMO-001,true,-22.69989789,-47.65095611,3d,0.8,4.666,197.825,-0.876,-1.463,-1.8801,1723,56.8,84.66,406.94,12.832,14.13,29.13,62.92,false,false,false
2026-09-09T13:04:51.000Z,TRATOR-DEMO-001,true,-22.699899,-47.6509565,3d,0.8,4.663,197.637,-0.886,-1.465,-1.8825,1725,56.64,84.67,407.08,12.81,14.13,29.13,62.91,false,false,false
2026-09-09T13:04:51.100Z,TRATOR-DEMO-001,true,-22.69990011,-47.65095688,3d,0.8,4.66,197.449,-0.896,-1.466,-1.8849,1725,56.64,84.67,407.08,12.81,14.13,29.13,62.91,false,false,false
2026-09-09T13:04:51.200Z,TRATOR-DEMO-001,true,-22.69990122,-47.65095725,3d,0.8,4.657,197.26,-0.905,-1.467,-1.8873,1725,56.64,84.67,407.08,12.81,14.13,29.13,62.91,false,false,false
2026-09-09T13:04:51.300Z,TRATOR-DEMO-001,true,-22.69990233,-47.65095762,3d,0.8,4.654,197.071,-0.915,-1.468,-1.8897,1725,56.64,84.67,407.08,12.81,14.13,29.13,62.91,false,false,false
2026-09-09T13:04:51.400Z,TRATOR-DEMO-001,true,-22.69990344,-47.65095799,3d,0.8,4.651,196.882,-0.925,-1.469,-1.8921,1725,56.64,84.67,407.08,12.81,14.13,29.13,62.91,false,false,false
2026-09-09T13:04:51.500Z,TRATOR-DEMO-001,true,-22.69990455,-47.65095835,3d,0.8,4.648,196.693,-0.935,-1.47,-1.8944,1725,56.64,84.67,407.08,12.81,14.13,29.13,62.91,false,false,false
2026-09-09T13:04:51.600Z,TRATOR-DEMO-001,true,-22.69990566,-47.65095871,3d,0.8,4.645,196.503,-0.945,-1.471,-1.8967,1725,56.64,84.67,407.08,12.81,14.13,29.13,62.91,false,false,false
2026-09-09T13:04:51.700Z,TRATOR-DEMO-001,true,-22.69990678,-47.65095907,3d,0.8,4.643,196.314,-0.955,-1.472,-1.899,1725,56.64,84.67,407.08,12.81,14.13,29.13,62.91,false,false,false
2026-09-09T13:04:51.800Z,TRATOR-DEMO-001,true,-22.69990789,-47.65095942,3d,0.8,4.64,196.124,-0.964,-1.474,-1.9013,1725,56.64,84.67,407.08,12.81,14.13,29.13,62.91,false,false,false
2026-09-09T13:04:51.900Z,TRATOR-DEMO-001,true,-22.699909,-47.65095976,3d,0.8,4.637,195.933,-0.974,-1.475,-1.9035,1725,56.64,84.67,407.08,12.81,14.13,29.13,62.91,false,false,false
2026-09-09T13:04:52.000Z,TRATOR-DEMO-001,true,-22.69991011,-47.65096011,3d,0.8,4.634,195.743,-0.984,-1.476,-1.9058,1727,56.48,84.68,407.24,12.787,14.13,29.13,62.9,false,false,false
2026-09-09T13:04:52.100Z,TRATOR-DEMO-001,true,-22.69991123,-47.65096045,3d,0.8,4.632,195.552,-0.993,-1.477,-1.908,1727,56.48,84.68,407.24,12.787,14.13,29.13,62.9,false,false,false
2026-09-09T13:04:52.200Z,TRATOR-DEMO-001,true,-22.69991234,-47.65096078,3d,0.8,4.629,195.361,-1.003,-1.478,-1.9102,1727,56.48,84.68,407.24,12.787,14.13,29.13,62.9,false,false,false
2026-09-09T13:04:52.300Z,TRATOR-DEMO-001,true,-22.69991345,-47.65096111,3d,0.8,4.626,195.17,-1.013,-1.478,-1.9123,1727,56.48,84.68,407.24,12.787,14.13,29.13,62.9,false,false,false
2026-09-09T13:04:52.400Z,TRATOR-DEMO-001,true,-22.69991457,-47.65096143,3d,0.8,4.624,194.979,-1.022,-1.479,-1.9145,1727,56.48,84.68,407.24,12.787,14.13,29.13,62.9,false,false,false
2026-09-09T13:04:52.500Z,TRATOR-DEMO-001,true,-22.69991568,-47.65096175,3d,0.8,4.621,194.787,-1.032,-1.48,-1.9166,1727,56.48,84.68,407.24,12.787,14.13,29.13,62.9,false,false,false
2026-09-09T13:04:52.600Z,TRATOR-DEMO-001,true,-22.6999168,-47.65096207,3d,0.8,4.619,194.596,-1.041,-1.481,-1.9187,1727,56.48,84.68,407.24,12.787,14.13,29.13,62.9,false,false,false
2026-09-09T13:04:52.700Z,TRATOR-DEMO-001,true,-22.69991791,-47.65096238,3d,0.8,4.616,194.404,-1.051,-1.482,-1.9208,1727,56.48,84.68,407.24,12.787,14.13,29.13,62.9,false,false,false
2026-09-09T13:04:52.800Z,TRATOR-DEMO-001,true,-22.69991903,-47.65096269,3d,0.8,4.614,194.211,-1.06,-1.483,-1.9229,1727,56.48,84.68,407.24,12.787,14.13,29.13,62.9,false,false,false
2026-09-09T13:04:52.900Z,TRATOR-DEMO-001,true,-22.69992015,-47.650963,3d,0.8,4.611,194.019,-1.07,-1.484,-1.9249,1727,56.48,84.68,407.24,12.787,14.13,29.13,62.9,false,false,false
2026-09-09T13:04:53.000Z,TRATOR-DEMO-001,true,-22.69992126,-47.6509633,3d,0.8,4.609,193.826,-1.079,-1.485,-1.9269,1730,56.32,84.69,407.41,12.765,14.13,29.13,62.89,false,false,false
2026-09-09T13:04:53.100Z,TRATOR-DEMO-001,true,-22.69992238,-47.65096359,3d,0.8,4.607,193.634,-1.088,-1.485,-1.9289,1730,56.32,84.69,407.41,12.765,14.13,29.13,62.89,false,false,false
2026-09-09T13:04:53.200Z,TRATOR-DEMO-001,true,-22.6999235,-47.65096388,3d,0.8,4.604,193.441,-1.098,-1.486,-1.9308,1730,56.32,84.69,407.41,12.765,14.13,29.13,62.89,false,false,false
2026-09-09T13:04:53.300Z,TRATOR-DEMO-001,true,-22.69992461,-47.65096417,3d,0.8,4.602,193.247,-1.107,-1.487,-1.9328,1730,56.32,84.69,407.41,12.765,14.13,29.13,62.89,false,false,false
2026-09-09T13:04:53.400Z,TRATOR-DEMO-001,true,-22.69992573,-47.65096446,3d,0.8,4.6,193.054,-1.116,-1.488,-1.9347,1730,56.32,84.69,407.41,12.765,14.13,29.13,62.89,false,false,false
2026-09-09T13:04:53.500Z,TRATOR-DEMO-001,true,-22.69992685,-47.65096473,3d,0.8,4.597,192.86,-1.125,-1.488,-1.9366,1730,56.32,84.69,407.41,12.765,14.13,29.13,62.89,false,false,false
2026-09-09T13:04:53.600Z,TRATOR-DEMO-001,true,-22.69992797,-47.65096501,3d,0.8,4.595,192.667,-1.134,-1.489,-1.9385,1730,56.32,84.69,407.41,12.765,14.13,29.13,62.89,false,false,false
2026-09-09T13:04:53.700Z,TRATOR-DEMO-001,true,-22.69992909,-47.65096528,3d,0.8,4.593,192.473,-1.144,-1.49,-1.9403,1730,56.32,84.69,407.41,12.765,14.13,29.13,62.89,false,false,false
2026-09-09T13:04:53.800Z,TRATOR-DEMO-001,true,-22.69993021,-47.65096555,3d,0.8,4.591,192.279,-1.153,-1.49,-1.9421,1730,56.32,84.69,407.41,12.765,14.13,29.13,62.89,false,false,false
2026-09-09T13:04:53.900Z,TRATOR-DEMO-001,true,-22.69993133,-47.65096581,3d,0.8,4.589,192.084,-1.162,-1.491,-1.9439,1730,56.32,84.69,407.41,12.765,14.13,29.13,62.89,false,false,false
2026-09-09T13:04:54.000Z,TRATOR-DEMO-001,true,-22.69993245,-47.65096607,3d,0.8,4.587,191.89,-1.171,-1.491,-1.9457,1732,56.17,84.7,407.6,12.743,14.14,29.13,62.88,false,false,false
2026-09-09T13:04:54.100Z,TRATOR-DEMO-001,true,-22.69993357,-47.65096632,3d,0.8,4.585,191.695,-1.18,-1.492,-1.9474,1732,56.17,84.7,407.6,12.743,14.14,29.13,62.88,false,false,false
2026-09-09T13:04:54.200Z,TRATOR-DEMO-001,true,-22.69993469,-47.65096657,3d,0.8,4.583,191.5,-1.189,-1.493,-1.9491,1732,56.17,84.7,407.6,12.743,14.14,29.13,62.88,false,false,false
2026-09-09T13:04:54.300Z,TRATOR-DEMO-001,true,-22.69993581,-47.65096681,3d,0.8,4.581,191.305,-1.198,-1.493,-1.9508,1732,56.17,84.7,407.6,12.743,14.14,29.13,62.88,false,false,false
2026-09-09T13:04:54.400Z,TRATOR-DEMO-001,true,-22.69993693,-47.65096705,3d,0.8,4.579,191.11,-1.207,-1.494,-1.9525,1732,56.17,84.7,407.6,12.743,14.14,29.13,62.88,false,false,false
2026-09-09T13:04:54.500Z,TRATOR-DEMO-001,true,-22.69993805,-47.65096729,3d,0.8,4.577,190.915,-1.215,-1.494,-1.9541,1732,56.17,84.7,407.6,12.743,14.14,29.13,62.88,false,false,false
2026-09-09T13:04:54.600Z,TRATOR-DEMO-001,true,-22.69993917,-47.65096752,3d,0.8,4.575,190.719,-1.224,-1.495,-1.9557,1732,56.17,84.7,407.6,12.743,14.14,29.13,62.88,false,false,false
2026-09-09T13:04:54.700Z,TRATOR-DEMO-001,true,-22.69994029,-47.65096775,3d,0.8,4.573,190.524,-1.233,-1.495,-1.9573,1732,56.17,84.7,407.6,12.743,14.14,29.13,62.88,false,false,false
2026-09-09T13:04:54.800Z,TRATOR-DEMO-001,true,-22.69994142,-47.65096797,3d,0.8,4.571,190.328,-1.242,-1.496,-1.9589,1732,56.17,84.7,407.6,12.743,14.14,29.13,62.88,false,false,false
2026-09-09T13:04:54.900Z,TRATOR-DEMO-001,true,-22.69994254,-47.65096819,3d,0.8,4.569,190.132,-1.25,-1.496,-1.9604,1732,56.17,84.7,407.6,12.743,14.14,29.13,62.88,false,false,false
2026-09-09T13:04:55.000Z,TRATOR-DEMO-001,true,-22.69994366,-47.65096841,3d,0.8,4.568,189.936,-1.259,-1.496,-1.9619,1734,56.01,84.71,407.79,12.722,14.14,29.13,62.86,false,false,false
2026-09-09T13:04:55.100Z,TRATOR-DEMO-001,true,-22.69994478,-47.65096862,3d,0.8,4.566,189.74,-1.268,-1.497,-1.9634,1734,56.01,84.71,407.79,12.722,14.14,29.13,62.86,false,false,false
2026-09-09T13:04:55.200Z,TRATOR-DEMO-001,true,-22.69994591,-47.65096883,3d,0.8,4.564,189.543,-1.276,-1.497,-1.9648,1734,56.01,84.71,407.79,12.722,14.14,29.13,62.86,false,false,false
2026-09-09T13:04:55.300Z,TRATOR-DEMO-001,true,-22.69994703,-47.65096903,3d,0.8,4.563,189.347,-1.285,-1.497,-1.9662,1734,56.01,84.71,407.79,12.722,14.14,29.13,62.86,false,false,false
2026-09-09T13:04:55.400Z,TRATOR-DEMO-001,true,-22.69994815,-47.65096923,3d,0.8,4.561,189.15,-1.293,-1.498,-1.9676,1734,56.01,84.71,407.79,12.722,14.14,29.13,62.86,false,false,false
2026-09-09T13:04:55.500Z,TRATOR-DEMO-001,true,-22.69994928,-47.65096942,3d,0.8,4.559,188.953,-1.302,-1.498,-1.969,1734,56.01,84.71,407.79,12.722,14.14,29.13,62.86,false,false,false
2026-09-09T13:04:55.600Z,TRATOR-DEMO-001,true,-22.6999504,-47.65096961,3d,0.8,4.558,188.756,-1.31,-1.498,-1.9703,1734,56.01,84.71,407.79,12.722,14.14,29.13,62.86,false,false,false
2026-09-09T13:04:55.700Z,TRATOR-DEMO-001,true,-22.69995152,-47.6509698,3d,0.8,4.556,188.559,-1.318,-1.499,-1.9716,1734,56.01,84.71,407.79,12.722,14.14,29.13,62.86,false,false,false
2026-09-09T13:04:55.800Z,TRATOR-DEMO-001,true,-22.69995265,-47.65096998,3d,0.8,4.555,188.362,-1.327,-1.499,-1.9729,1734,56.01,84.71,407.79,12.722,14.14,29.13,62.86,false,false,false
2026-09-09T13:04:55.900Z,TRATOR-DEMO-001,true,-22.69995377,-47.65097016,3d,0.8,4.553,188.165,-1.335,-1.499,-1.9742,1734,56.01,84.71,407.79,12.722,14.14,29.13,62.86,false,false,false
2026-09-09T13:04:56.000Z,TRATOR-DEMO-001,true,-22.6999549,-47.65097033,3d,0.8,4.552,187.967,-1.343,-1.499,-1.9754,1736,55.86,84.72,408.0,12.701,14.14,29.12,62.85,false,false,false
2026-09-09T13:04:56.100Z,TRATOR-DEMO-001,true,-22.69995602,-47.6509705,3d,0.8,4.551,187.769,-1.352,-1.499,-1.9766,1736,55.86,84.72,408.0,12.701,14.14,29.12,62.85,false,false,false
2026-09-09T13:04:56.200Z,TRATOR-DEMO-001,true,-22.69995715,-47.65097066,3d,0.8,4.549,187.572,-1.36,-1.5,-1.9778,1736,55.86,84.72,408.0,12.701,14.14,29.12,62.85,false,false,false
2026-09-09T13:04:56.300Z,TRATOR-DEMO-001,true,-22.69995827,-47.65097082,3d,0.8,4.548,187.374,-1.368,-1.5,-1.9789,1736,55.86,84.72,408.0,12.701,14.14,29.12,62.85,false,false,false
2026-09-09T13:04:56.400Z,TRATOR-DEMO-001,true,-22.6999594,-47.65097098,3d,0.8,4.547,187.176,-1.376,-1.5,-1.98,1736,55.86,84.72,408.0,12.701,14.14,29.12,62.85,false,false,false
2026-09-09T13:04:56.500Z,TRATOR-DEMO-001,true,-22.69996053,-47.65097113,3d,0.8,4.545,186.978,-1.384,-1.5,-1.9811,1736,55.86,84.72,408.0,12.701,14.14,29.12,62.85,false,false,false
2026-09-09T13:04:56.600Z,TRATOR-DEMO-001,true,-22.69996165,-47.65097128,3d,0.8,4.544,186.78,-1.392,-1.5,-1.9822,1736,55.86,84.72,408.0,12.701,14.14,29.12,62.85,false,false,false
2026-09-09T13:04:56.700Z,TRATOR-DEMO-001,true,-22.69996278,-47.65097142,3d,0.8,4.543,186.581,-1.4,-1.5,-1.9832,1736,55.86,84.72,408.0,12.701,14.14,29.12,62.85,false,false,false
2026-09-09T13:04:56.800Z,TRATOR-DEMO-001,true,-22.6999639,-47.65097156,3d,0.8,4.542,186.383,-1.408,-1.5,-1.9842,1736,55.86,84.72,408.0,12.701,14.14,29.12,62.85,false,false,false
2026-09-09T13:04:56.900Z,TRATOR-DEMO-001,true,-22.69996503,-47.65097169,3d,0.8,4.541,186.185,-1.416,-1.5,-1.9851,1736,55.86,84.72,408.0,12.701,14.14,29.12,62.85,false,false,false
2026-09-09T13:04:57.000Z,TRATOR-DEMO-001,true,-22.69996616,-47.65097182,3d,0.8,4.54,185.986,-1.424,-1.5,-1.9861,1739,55.71,84.73,408.22,12.68,14.14,29.12,62.84,false,false,false
2026-09-09T13:04:57.100Z,TRATOR-DEMO-001,true,-22.69996728,-47.65097195,3d,0.8,4.539,185.787,-1.431,-1.5,-1.987,1739,55.71,84.73,408.22,12.68,14.14,29.12,62.84,false,false,false
2026-09-09T13:04:57.200Z,TRATOR-DEMO-001,true,-22.69996841,-47.65097207,3d,0.8,4.538,185.589,-1.439,-1.5,-1.9879,1739,55.71,84.73,408.22,12.68,14.14,29.12,62.84,false,false,false
2026-09-09T13:04:57.300Z,TRATOR-DEMO-001,true,-22.69996954,-47.65097219,3d,0.8,4.537,185.39,-1.447,-1.5,-1.9887,1739,55.71,84.73,408.22,12.68,14.14,29.12,62.84,false,false,false
2026-09-09T13:04:57.400Z,TRATOR-DEMO-001,true,-22.69997066,-47.6509723,3d,0.8,4.536,185.191,-1.454,-1.5,-1.9895,1739,55.71,84.73,408.22,12.68,14.14,29.12,62.84,false,false,false
2026-09-09T13:04:57.500Z,TRATOR-DEMO-001,true,-22.69997179,-47.65097241,3d,0.8,4.535,184.992,-1.462,-1.5,-1.9903,1739,55.71,84.73,408.22,12.68,14.14,29.12,62.84,false,false,false
2026-09-09T13:04:57.600Z,TRATOR-DEMO-001,true,-22.69997292,-47.65097251,3d,0.8,4.534,184.793,-1.47,-1.499,-1.9911,1739,55.71,84.73,408.22,12.68,14.14,29.12,62.84,false,false,false
2026-09-09T13:04:57.700Z,TRATOR-DEMO-001,true,-22.69997405,-47.65097261,3d,0.8,4.533,184.594,-1.477,-1.499,-1.9918,1739,55.71,84.73,408.22,12.68,14.14,29.12,62.84,false,false,false
2026-09-09T13:04:57.800Z,TRATOR-DEMO-001,true,-22.69997517,-47.65097271,3d,0.8,4.532,184.394,-1.485,-1.499,-1.9925,1739,55.71,84.73,408.22,12.68,14.14,29.12,62.84,false,false,false
2026-09-09T13:04:57.900Z,TRATOR-DEMO-001,true,-22.6999763,-47.6509728,3d,0.8,4.532,184.195,-1.492,-1.499,-1.9931,1739,55.71,84.73,408.22,12.68,14.14,29.12,62.84,false,false,false
2026-09-09T13:04:58.000Z,TRATOR-DEMO-001,true,-22.69997743,-47.65097289,3d,0.8,4.531,183.996,-1.499,-1.499,-1.9938,1741,55.57,84.74,408.45,12.659,14.14,29.12,62.83,false,false,false
2026-09-09T13:04:58.100Z,TRATOR-DEMO-001,true,-22.69997856,-47.65097297,3d,0.8,4.53,183.796,-1.507,-1.498,-1.9944,1741,55.57,84.74,408.45,12.659,14.14,29.12,62.83,false,false,false
2026-09-09T13:04:58.200Z,TRATOR-DEMO-001,true,-22.69997969,-47.65097305,3d,0.8,4.53,183.597,-1.514,-1.498,-1.995,1741,55.57,84.74,408.45,12.659,14.14,29.12,62.83,false,false,false
2026-09-09T13:04:58.300Z,TRATOR-DEMO-001,true,-22.69998081,-47.65097313,3d,0.8,4.529,183.397,-1.521,-1.498,-1.9955,1741,55.57,84.74,408.45,12.659,14.14,29.12,62.83,false,false,false
2026-09-09T13:04:58.400Z,TRATOR-DEMO-001,true,-22.69998194,-47.6509732,3d,0.8,4.528,183.198,-1.528,-1.498,-1.996,1741,55.57,84.74,408.45,12.659,14.14,29.12,62.83,false,false,false
2026-09-09T13:04:58.500Z,TRATOR-DEMO-001,true,-22.69998307,-47.65097326,3d,0.8,4.528,182.998,-1.536,-1.497,-1.9965,1741,55.57,84.74,408.45,12.659,14.14,29.12,62.83,false,false,false
2026-09-09T13:04:58.600Z,TRATOR-DEMO-001,true,-22.6999842,-47.65097332,3d,0.8,4.527,182.799,-1.543,-1.497,-1.9969,1741,55.57,84.74,408.45,12.659,14.14,29.12,62.83,false,false,false
2026-09-09T13:04:58.700Z,TRATOR-DEMO-001,true,-22.69998533,-47.65097338,3d,0.8,4.527,182.599,-1.55,-1.497,-1.9974,1741,55.57,84.74,408.45,12.659,14.14,29.12,62.83,false,false,false
2026-09-09T13:04:58.800Z,TRATOR-DEMO-001,true,-22.69998646,-47.65097344,3d,0.8,4.526,182.399,-1.557,-1.496,-1.9978,1741,55.57,84.74,408.45,12.659,14.14,29.12,62.83,false,false,false
2026-09-09T13:04:58.900Z,TRATOR-DEMO-001,true,-22.69998758,-47.65097348,3d,0.8,4.526,182.199,-1.564,-1.496,-1.9981,1741,55.57,84.74,408.45,12.659,14.14,29.12,62.83,false,false,false
2026-09-09T13:04:59.000Z,TRATOR-DEMO-001,true,-22.69998871,-47.65097353,3d,0.8,4.526,181.999,-1.571,-1.495,-1.9984,1744,55.42,84.74,408.69,12.639,14.14,29.12,62.82,false,false,false
2026-09-09T13:04:59.100Z,TRATOR-DEMO-001,true,-22.69998984,-47.65097357,3d,0.8,4.525,181.8,-1.577,-1.495,-1.9987,1744,55.42,84.74,408.69,12.639,14.14,29.12,62.82,false,false,false
2026-09-09T13:04:59.200Z,TRATOR-DEMO-001,true,-22.69999097,-47.65097361,3d,0.8,4.525,181.6,-1.584,-1.494,-1.999,1744,55.42,84.74,408.69,12.639,14.14,29.12,62.82,false,false,false
2026-09-09T13:04:59.300Z,TRATOR-DEMO-001,true,-22.6999921,-47.65097364,3d,0.8,4.525,181.4,-1.591,-1.494,-1.9992,1744,55.42,84.74,408.69,12.639,14.14,29.12,62.82,false,false,false
2026-09-09T13:04:59.400Z,TRATOR-DEMO-001,true,-22.69999323,-47.65097367,3d,0.8,4.525,181.2,-1.598,-1.493,-1.9994,1744,55.42,84.74,408.69,12.639,14.14,29.12,62.82,false,false,false
2026-09-09T13:04:59.500Z,TRATOR-DEMO-001,true,-22.69999436,-47.65097369,3d,0.8,4.524,181.0,-1.604,-1.493,-1.9996,1744,55.42,84.74,408.69,12.639,14.14,29.12,62.82,false,false,false
2026-09-09T13:04:59.600Z,TRATOR-DEMO-001,true,-22.69999548,-47.65097371,3d,0.8,4.524,180.8,-1.611,-1.492,-1.9998,1744,55.42,84.74,408.69,12.639,14.14,29.12,62.82,false,false,false
2026-09-09T13:04:59.700Z,TRATOR-DEMO-001,true,-22.69999661,-47.65097372,3d,0.8,4.524,180.6,-1.618,-1.492,-1.9999,1744,55.42,84.74,408.69,12.639,14.14,29.12,62.82,false,false,false
2026-09-09T13:04:59.800Z,TRATOR-DEMO-001,true,-22.69999774,-47.65097373,3d,0.8,4.524,180.4,-1.624,-1.491,-1.9999,1744,55.42,84.74,408.69,12.639,14.14,29.12,62.82,false,false,false
2026-09-09T13:04:59.900Z,TRATOR-DEMO-001,true,-22.69999887,-47.65097374,3d,0.8,4.524,180.2,-1.63,-1.491,-2.0,1744,55.42,84.74,408.69,12.639,14.14,29.12,62.82,false,false,false
2026-09-09T13:05:00.000Z,TRATOR-DEMO-001,true,-22.7,-47.65097374,3d,0.8,4.524,180.0,-1.637,-1.49,-2.0,1746,55.28,84.75,408.93,12.619,14.14,29.12,62.81,false,false,false
2026-09-09T13:05:00.100Z,TRATOR-DEMO-001,true,-22.70000113,-47.65097374,3d,0.8,4.524,179.8,-1.643,-1.489,-2.0,1746,55.28,84.75,408.93,12.619,14.14,29.12,62.81,false,false,false
2026-09-09T13:05:00.200Z,TRATOR-DEMO-001,true,-22.70000226,-47.65097373,3d,0.8,4.524,179.6,-1.65,-1.489,-1.9999,1746,55.28,84.75,408.93,12.619,14.14,29.12,62.81,false,false,false
2026-09-09T13:05:00.300Z,TRATOR-DEMO-001,true,-22.70000339,-47.65097372,3d,0.8,4.524,179.4,-1.656,-1.488,-1.9999,1746,55.28,84.75,408.93,12.619,14.14,29.12,62.81,false,false,false
2026-09-09T13:05:00.400Z,TRATOR-DEMO-001,true,-22.70000452,-47.65097371,3d,0.8,4.524,179.2,-1.662,-1.487,-1.9998,1746,55.28,84.75,408.93,12.619,14.14,29.12,62.81,false,false,false
2026-09-09T13:05:00.500Z,TRATOR-DEMO-001,true,-22.70000564,-47.65097369,3d,0.8,4.524,179.0,-1.668,-1.487,-1.9996,1746,55.28,84.75,408.93,12.619,14.14,29.12,62.81,false,false,false
2026-09-09T13:05:00.600Z,TRATOR-DEMO-001,true,-22.70000677,-47.65097367,3d,0.8,4.525,178.8,-1.674,-1.486,-1.9994,1746,55.28,84.75,408.93,12.619,14.14,29.12,62.81,false,false,false
2026-09-09T13:05:00.700Z,TRATOR-DEMO-001,true,-22.7000079,-47.65097364,3d,0.8,4.525,178.6,-1.68,-1.485,-1.9992,1746,55.28,84.75,408.93,12.619,14.14,29.12,62.81,false,false,false
2026-09-09T13:05:00.800Z,TRATOR-DEMO-001,true,-22.70000903,-47.65097361,3d,0.8,4.525,178.4,-1.686,-1.484,-1.999,1746,55.28,84.75,408.93,12.619,14.14,29.12,62.81,false,false,false
2026-09-09T13:05:00.900Z,TRATOR-DEMO-001,true,-22.70001016,-47.65097357,3d,0.8,4.525,178.2,-1.692,-1.483,-1.9987,1746,55.28,84.75,408.93,12.619,14.14,29.12,62.81,false,false,false
2026-09-09T13:05:01.000Z,TRATOR-DEMO-001,true,-22.70001129,-47.65097353,3d,0.8,4.526,178.001,-1.698,-1.483,-1.9984,1749,55.14,84.76,409.17,12.6,14.14,29.12,62.8,false,false,false
2026-09-09T13:05:01.100Z,TRATOR-DEMO-001,true,-22.70001242,-47.65097348,3d,0.8,4.526,177.801,-1.704,-1.482,-1.9981,1749,55.14,84.76,409.17,12.6,14.14,29.12,62.8,false,false,false
2026-09-09T13:05:01.200Z,TRATOR-DEMO-001,true,-22.70001354,-47.65097344,3d,0.8,4.526,177.601,-1.71,-1.481,-1.9978,1749,55.14,84.76,409.17,12.6,14.14,29.12,62.8,false,false,false
2026-09-09T13:05:01.300Z,TRATOR-DEMO-001,true,-22.70001467,-47.65097338,3d,0.8,4.527,177.401,-1.716,-1.48,-1.9974,1749,55.14,84.76,409.17,12.6,14.14,29.12,62.8,false,false,false
2026-09-09T13:05:01.400Z,TRATOR-DEMO-001,true,-22.7000158,-47.65097332,3d,0.8,4.527,177.201,-1.721,-1.479,-1.9969,1749,55.14,84.76,409.17,12.6,14.14,29.12,62.8,false,false,false
2026-09-09T13:05:01.500Z,TRATOR-DEMO-001,true,-22.70001693,-47.65097326,3d,0.8,4.528,177.002,-1.727,-1.478,-1.9965,1749,55.14,84.76,409.17,12.6,14.14,29.12,62.8,false,false,false
2026-09-09T13:05:01.600Z,TRATOR-DEMO-001,true,-22.70001806,-47.6509732,3d,0.8,4.528,176.802,-1.732,-1.477,-1.996,1749,55.14,84.76,409.17,12.6,14.14,29.12,62.8,false,false,false
2026-09-09T13:05:01.700Z,TRATOR-DEMO-001,true,-22.70001919,-47.65097313,3d,0.8,4.529,176.603,-1.738,-1.476,-1.9955,1749,55.14,84.76,409.17,12.6,14.14,29.12,62.8,false,false,false
2026-09-09T13:05:01.800Z,TRATOR-DEMO-001,true,-22.70002031,-47.65097305,3d,0.8,4.53,176.403,-1.743,-1.475,-1.995,1749,55.14,84.76,409.17,12.6,14.14,29.12,62.8,false,false,false
2026-09-09T13:05:01.900Z,TRATOR-DEMO-001,true,-22.70002144,-47.65097297,3d,0.8,4.53,176.204,-1.749,-1.474,-1.9944,1749,55.14,84.76,409.17,12.6,14.14,29.12,62.8,false,false,false
2026-09-09T13:05:02.000Z,TRATOR-DEMO-001,true,-22.70002257,-47.65097289,3d,0.8,4.531,176.004,-1.754,-1.473,-1.9938,1751,55.01,84.76,409.41,12.581,14.14,29.12,62.79,false,false,false
2026-09-09T13:05:02.100Z,TRATOR-DEMO-001,true,-22.7000237,-47.6509728,3d,0.8,4.532,175.805,-1.76,-1.472,-1.9931,1751,55.01,84.76,409.41,12.581,14.14,29.12,62.79,false,false,false
2026-09-09T13:05:02.200Z,TRATOR-DEMO-001,true,-22.70002483,-47.65097271,3d,0.8,4.532,175.606,-1.765,-1.471,-1.9925,1751,55.01,84.76,409.41,12.581,14.14,29.12,62.79,false,false,false
2026-09-09T13:05:02.300Z,TRATOR-DEMO-001,true,-22.70002595,-47.65097261,3d,0.8,4.533,175.406,-1.77,-1.47,-1.9918,1751,55.01,84.76,409.41,12.581,14.14,29.12,62.79,false,false,false
2026-09-09T13:05:02.400Z,TRATOR-DEMO-001,true,-22.70002708,-47.65097251,3d,0.8,4.534,175.207,-1.775,-1.469,-1.9911,1751,55.01,84.76,409.41,12.581,14.14,29.12,62.79,false,false,false
2026-09-09T13:05:02.500Z,TRATOR-DEMO-001,true,-22.70002821,-47.65097241,3d,0.8,4.535,175.008,-1.78,-1.468,-1.9903,1751,55.01,84.76,409.41,12.581,14.14,29.12,62.79,false,false,false
2026-09-09T13:05:02.600Z,TRATOR-DEMO-001,true,-22.70002934,-47.6509723,3d,0.8,4.536,174.809,-1.785,-1.466,-1.9895,1751,55.01,84.76,409.41,12.581,14.14,29.12,62.79,false,false,false
2026-09-09T13:05:02.700Z,TRATOR-DEMO-001,true,-22.70003046,-47.65097219,3d,0.8,4.537,174.61,-1.79,-1.465,-1.9887,1751,55.01,84.76,409.41,12.581,14.14,29.12,62.79,false,false,false
2026-09-09T13:05:02.800Z,TRATOR-DEMO-001,true,-22.70003159,-47.65097207,3d,0.8,4.538,174.411,-1.795,-1.464,-1.9879,1751,55.01,84.76,409.41,12.581,14.14,29.12,62.79,false,false,false
